3053058,OB Finest Fig & Almond Crackers | 150g,$6.50,https://www.coles.com.au/product/ob-finest-fig-and-almond-crackers-150g-3053058
2210208,Coles Deli Thawed Cooked Peeled Prawn Cutlets | approx 250g,$7.25,https://www.coles.com.au/product/coles-deli-thawed-cooked-peeled-prawn-cutlets-approx.-250g-2210208
3048182,Coles Deli RSPCA Approved Chicken Nibbles Chilli Sriracha | ... approx 500g,$4.50,https://www.coles.com.au/product/coles-deli-rspca-approved-chicken-nibbles-chilli-sriracha-approx.-500g-each-3048182
5142170,Coles Semi Dried Tomatoes 97% FF | approx 100g,$2.50,https://www.coles.com.au/product/coles-semi-dried-tomatoes-97percent-ff-approx.-100g-5142170
3067868,Coles Deli  Semi Dried Tomatoes with Fresh Basil | approx 100g,$2.80,https://www.coles.com.au/product/coles-deli-semi-dried-tomatoes-with-fresh-basil-approx.-100g-3067868
9777050,Bertocchi Olive Mortadella | approx 100g,$1.15,https://www.coles.com.au/product/bertocchi-olive-mortadella-approx.-100g-9777050
1026702,Thomson's Deli Middle Bacon | 250g,$4.00,https://www.coles.com.au/product/thomson's-deli-middle-bacon-250g-1026702
5008360,Primo Short Cut Salt Reduced Rindless Bacon | 200g,$6.20,https://www.coles.com.au/product/primo-short-cut-salt-reduced-rindless-bacon-200g-5008360
2076524,Hans Devon | approx 100g,$0.96,https://www.coles.com.au/product/hans-devon-approx.-100g-2076524
3087355,Don Shredded Ham | approx 100g,$2.00,https://www.coles.com.au/product/don-shredded-ham-approx.-100g-3087355
3174868,Coles Pancetta | approx100g,$3.80,https://www.coles.com.au/product/coles-pancetta-approx.100g-3174868
3233446,Auricchio Grana Padano Grated Cheese | approx100g,$4.70,https://www.coles.com.au/product/auricchio-grana-padano-grated-cheese-approx.100g-3233446
3053965,Primo Gluten Free Classic Kransky | 250g,$4.50,https://www.coles.com.au/product/primo-gluten-free-classic-kransky-250g-3053965
6284670,Don Lunchbox Sticks | 140g,$5.00,https://www.coles.com.au/product/don-lunchbox-sticks-140g-6284670
5003560,Primo Cafe Classics Sliced Chicken Schnitzel | 150g,$6.00,https://www.coles.com.au/product/primo-cafe-classics-sliced-chicken-schnitzel-150g-5003560
6327455,Primo The Charcuterie Collection Beechwood Smoked Proscuitto | 80g,$6.00,https://www.coles.com.au/product/primo-the-charcuterie-collection-beechwood-smoked-proscuitto-80g-6327455
4250790,Provedore Free Range Chorizo | 200g,$6.50,https://www.coles.com.au/product/provedore-free-range-chorizo-200g-4250790
3830092,Coles Australian Made Rindless Short Cut Bacon | 200g,$6.70,https://www.coles.com.au/product/coles-australian-made-rindless-short-cut-bacon-200g-3830092
2807277,Coles Mild Salami | 200g,$6.90,https://www.coles.com.au/product/coles-mild-salami-200g-2807277
5009261,Provedore Salami & Prosciutto Tasting Plate | 100g,$7.00,https://www.coles.com.au/product/provedore-salami-and-prosciutto-tasting-plate-100g-5009261
3014136,Ivans Family Chunky Angus Pie 900g | 900g,$19.00,https://www.coles.com.au/product/ivans-family-chunky-angus-pie-900g-900g-3014136
3014205,Ivans Family Chick Mush Leek Pie 900g | 900g,$19.00,https://www.coles.com.au/product/ivans-family-chick-mush-leek-pie-900g-900g-3014205
2210591,Coles Deli Thawed Cooked Peeled Prawn Cutlets | 1kg,$29.00,https://www.coles.com.au/product/coles-deli-thawed-cooked-peeled-prawn-cutlets-1kg-2210591
6358663,Coles Pitted Kalamata Olives With Balsamic Vinegar | approx 100g,$2.00,https://www.coles.com.au/product/coles-pitted-kalamata-olives-with-balsamic-vinegar-approx.-100g-6358663
3512814,Coles Thawed Half Shell Scallops Large | 1 each,$2.40,https://www.coles.com.au/product/coles-thawed-half-shell-scallops-large-1-each-3512814
4253529,Royal International Tidbit Jamon Serrano | 80g,$5.80,https://www.coles.com.au/product/royal-international-tidbit-jamon-serrano-80g-4253529
3467039,Coles Spicy Chorizo Salami Knob | 200g,$6.90,https://www.coles.com.au/product/coles-spicy-chorizo-salami-knob-200g-3467039
6996841,Primo Original Twiggy Sticks | 200g,$7.40,https://www.coles.com.au/product/primo-original-twiggy-sticks-200g-6996841
5488110,Coles Free Range Chicken Breast Carved Roast Lemon Pepper & ... 200g,$7.50,https://www.coles.com.au/product/coles-free-range-chicken-breast-carved-roast-lemon-pepper-and-herb-200g-5488110
3640224,Coles Deli RSPCA Approved Chicken Tenderloi ... approx 180g,$2.97,https://www.coles.com.au/product/coles-deli-rspca-approved-chicken-tenderloins-thai-approx.-180g-3640224
3159591,Casale Parma Matonella | approx 100g,$5.10,https://www.coles.com.au/product/casale-parma-matonella-approx.-100g-3159591
7006912,Primo Chilli Coated Salami  | approx 100g,$3.30,https://www.coles.com.au/product/primo-chilli-coated-salami-approx.-100g-7006912
4253278,Don Crafted Cuts Grass Fed Roast Beef | 100g,$4.00,https://www.coles.com.au/product/don-crafted-cuts-grass-fed-roast-beef-100g-4253278
3270012,Coles Original Posh Dogs 4 Pack | 300g,$6.00,https://www.coles.com.au/product/coles-original-posh-dogs-4-pack-300g-3270012
5487977,Coles Free Range Chicken Breast Carved Roast | 200g,$7.50,https://www.coles.com.au/product/coles-free-range-chicken-breast-carved-roast-200g-5487977
3573014,Provedore Italian Style Charcuterie | 150g,$12.00,https://www.coles.com.au/product/provedore-italian-style-charcuterie-150g-3573014
5936593,Coles Deli Thawed Squid Tubes | approx 250g,$5.38,https://www.coles.com.au/product/coles-deli-thawed-squid-tubes-approx.-250g-5936593
3110832,Coles Deli Express Primo Speck | approx300g,$8.70,https://www.coles.com.au/product/coles-deli-express-primo-speck-approx.300g-3110832
8116406,Coles Deli Fresh Tasmanian Salmon Portions Chilli & Lime | ... approx 250g,$9.00,https://www.coles.com.au/product/coles-deli-fresh-tasmanian-salmon-portions-chilli-and-lime-approx.-250g-8116406
4506249,Moira Mac's Snackers Classic Mini Chicken Kebabs | 90g,$4.40,https://www.coles.com.au/product/moira-mac's-snackers-classic-mini-chicken-kebabs-90g-4506249
3075119,Deli Express Ivans Spinach Sundried Tomato & Feta Quiche | ... 180g,$6.00,https://www.coles.com.au/product/deli-express-ivans-spinach-sundried-tomato-and-feta-quiche-180g-3075119
4253540,Royal International Prosciutto Di Parma 16month | 100g,$7.00,https://www.coles.com.au/product/royal-international-prosciutto-di-parma-16month-100g-4253540
4332396,British Sausage Co. Smoked Streaky Bacon | 175g,$7.00,https://www.coles.com.au/product/british-sausage-co.-smoked-streaky-bacon-175g-4332396
3776102,Fragassi Arrabbiata Pasta Sauce | 500g,$8.30,https://www.coles.com.au/product/fragassi-arrabbiata-pasta-sauce-500g-3776102
2984104,Coles Deli Thawed Prawn Skewers Garlic | 5 pack,$9.50,https://www.coles.com.au/product/coles-deli-thawed-prawn-skewers-garlic-5-pack-2984104
3884670,Provedore Bresaola Italian Style | 80g,$6.50,https://www.coles.com.au/product/provedore-bresaola-italian-style-80g-3884670
3075050,Primo Mild Cacciatori Salami | 1 each,$6.70,https://www.coles.com.au/product/primo-mild-cacciatori-salami-1-each-3075050
1861619,Normandie Mixed Pate Pods 4 pack | 200g,$7.30,https://www.coles.com.au/product/normandie-mixed-pate-pods-4-pack-200g-1861619
4653935,Thomson's Deli Shredded Chicken Value Pack | 500g,$7.50,https://www.coles.com.au/product/thomson's-deli-shredded-chicken-value-pack-500g-4653935
3218409,La Casa Del Formaggio Reduced Fat Ricotta | approx 100g,$1.18,https://www.coles.com.au/product/la-casa-del-formaggio-reduced-fat-ricotta-approx.-100g-3218409
6671042,Meredith Dairy Marinated Goat Cheese | 320g,$13.00,https://www.coles.com.au/product/meredith-dairy-marinated-goat-cheese-320g-6671042
4258996,Primo Middle Bacon | 750g,$15.50,https://www.coles.com.au/product/primo-middle-bacon-750g-4258996
4381904,Comte Block Aop 6/8 Months | approx 100g,$7.00,https://www.coles.com.au/product/comte-block-aop-68-months-approx.-100g-4381904
6091177,Hans Striker Mild Salami Sticks | 15g,$1.15,https://www.coles.com.au/product/hans-striker-mild-salami-sticks-15g-6091177
2042442,Thomson's Deli Devon | 1kg,$3.30,https://www.coles.com.au/product/thomson's-deli-devon-1kg-2042442
3605405,Coles Dolmades Large Round 12 Pack | 280g,$7.00,https://www.coles.com.au/product/coles-dolmades-large-round-12-pack-280g-3605405
4304200,Primo Mount Ash Pansize Bacon | approx 125g,$2.25,https://www.coles.com.au/product/primo-mount-ash-pansize-bacon-approx.-125g-4304200
4651394,Lilydale Lemon Pepper Roast Chicken | approx 100g,$2.85,https://www.coles.com.au/product/lilydale-lemon-pepper-roast-chicken-approx.-100g-4651394
9777083,Bertocchi Pepper Mortadella | approx 125g,$1.44,https://www.coles.com.au/product/bertocchi-pepper-mortadella-approx.-125g-9777083
3881694,Provedore Pancetta Crumb | 100g,$4.00,https://www.coles.com.au/product/provedore-pancetta-crumb-100g-3881694
5008917,Primo Cafe Beef Mild Fajita | 140g,$6.00,https://www.coles.com.au/product/primo-cafe-beef-mild-fajita-140g-5008917
3913101,Coles Deli Express Sliced Prosciutto | 100g,$7.00,https://www.coles.com.au/product/coles-deli-express-sliced-prosciutto-100g-3913101
3110752,D'Orsogna Cacciatora Mild | 225g,$7.20,https://www.coles.com.au/product/d'orsogna-cacciatora-mild-225g-3110752
5362869,Port Salut Depuis | 150g,$9.50,https://www.coles.com.au/product/port-salut-depuis-150g-5362869
3067008,Coles Split Green Olives | approx 100g,$2.50,https://www.coles.com.au/product/coles-split-green-olives-approx.-100g-3067008
3633058,Bodalla Vintage Cheddar | approx 100g,$5.00,https://www.coles.com.au/product/bodalla-vintage-cheddar-approx.-100g-3633058
3895236,Coles Finest British Yorkshire Wensleydale PGI With ... approx 200g,$10.00,https://www.coles.com.au/product/coles-finest-british-yorkshire-wensleydale-pgi-with-cranberries-raw-approx.-200g-3895236
3089394,D'argental Washed Rind Brie Cheese | approx150g,$11.25,https://www.coles.com.au/product/d'argental-washed-rind-brie-cheese-approx.150g-3089394
3924287,Fromager D'Affinois St Angel Triple Cream | approx 100g,$7.50,https://www.coles.com.au/product/fromager-d'affinois-st-angel-triple-cream-approx.-100g-3924287
3022021,Fromager D' Affinois Excellence Cheese | approx200g,$18.40,https://www.coles.com.au/product/fromager-d'-affinois-excellence-cheese-approx.200g-3022021
2984046,Coles Deli Thawed Prawn Skewers Garlic | 1 each,$1.90,https://www.coles.com.au/product/coles-deli-thawed-prawn-skewers-garlic-1-each-2984046
3582773,Coles Deli Express Double Smoked Ham | 150g,$4.70,https://www.coles.com.au/product/coles-deli-express-double-smoked-ham-150g-3582773
3269250,Coles Mild Hungarian Salami | 200g,$6.90,https://www.coles.com.au/product/coles-mild-hungarian-salami-200g-3269250
3269192,Coles Pork Pancetta | 100g,$7.00,https://www.coles.com.au/product/coles-pork-pancetta-100g-3269192
6320467,Coles Spicy Calabrese Salami | 150g,$7.50,https://www.coles.com.au/product/coles-spicy-calabrese-salami-150g-6320467
4253303,Don Hot Hungarian Salami | 200g,$8.50,https://www.coles.com.au/product/don-hot-hungarian-salami-200g-4253303
4304233,Primo Hickory Smoked Rindless Middle Bacon | approx 100g,$2.00,https://www.coles.com.au/product/primo-hickory-smoked-rindless-middle-bacon-approx.-100g-4304233
5005500,Thomson's Deli Shaved Leg Ham | 100g,$2.10,https://www.coles.com.au/product/thomson's-deli-shaved-leg-ham-100g-5005500
3609315,Coles Finest Quince Paste | 100g,$3.15,https://www.coles.com.au/product/coles-finest-quince-paste-100g-3609315
5012211,Coles Australian Made Sliced Honey Ham | 150g,$4.00,https://www.coles.com.au/product/coles-australian-made-sliced-honey-ham-150g-5012211
9096097,Coles Deli Salads Tub Small Classic Coleslaw | 1 each,$4.00,https://www.coles.com.au/product/coles-deli-salads-tub-small-classic-coleslaw-1-each-9096097
6377602,GS Sicilian Olives | 250g,$6.00,https://www.coles.com.au/product/gs-sicilian-olives-250g-6377602
2792420,OB Finest Cashew & Rosemary Crackers | 150g,$6.50,https://www.coles.com.au/product/ob-finest-cashew-and-rosemary-crackers-150g-2792420
2904648,Hedys Quiche Spinach Parmesan | 1.1kg,$14.50,https://www.coles.com.au/product/hedys-quiche-spinach-parmesan-1.1kg-2904648
5363012,British Truffle Cheddar | approx 100g,$4.50,https://www.coles.com.au/product/british-truffle-cheddar-approx.-100g-5363012
6097606,Coles Deli Auricchio Provolone Classico Cheese | approx 250g,$11.25,https://www.coles.com.au/product/coles-deli-auricchio-provolone-classico-cheese-approx.-250g-6097606
3089714,Udder Delights Heysen Blue Vein Wheel | approx 100g,$5.75,https://www.coles.com.au/product/udder-delights-heysen-blue-vein-wheel-approx.-100g-3089714
3635916,Coles Finest Spanish 12 Month Aged Manchego | approx 200g,$12.00,https://www.coles.com.au/product/coles-finest-spanish-12-month-aged-manchego-approx.-200g-3635916
6481579,Coles Baby Bell Peppers Cream Cheese | 120g,$3.50,https://www.coles.com.au/product/coles-baby-bell-peppers-cream-cheese-120g-6481579
3881639,Provedore Garlic & Fennel Salami | 100g,$6.00,https://www.coles.com.au/product/provedore-garlic-and-fennel-salami-100g-3881639
3635199,OB Finest Gluten Free Pistachio & Fig Speciality Crack ... 130g,$6.50,https://www.coles.com.au/product/ob-finest-gluten-free-pistachio-and-fig-speciality-crackers-130g-3635199
3903753,GS Premium Spicy Salami Pizza | 520g,$12.00,https://www.coles.com.au/product/gs-premium-spicy-salami-pizza-520g-3903753
7388070,Hedys Quiche Lorraine | 1.1kg,$14.50,https://www.coles.com.au/product/hedys-quiche-lorraine-1.1kg-7388070
6970269,Coles Deli Colossal Kalamata Olives | approx 100g,$2.00,https://www.coles.com.au/product/coles-deli-colossal-kalamata-olives-approx.-100g-6970269
3089678,Udder Delights Brie | approx100g,$4.60,https://www.coles.com.au/product/udder-delights-brie-approx.100g-3089678
3897130,Udder Delights Truffle Brie | approx 100g,$5.00,https://www.coles.com.au/product/udder-delights-truffle-brie-approx.-100g-each-3897130
3633499,Coles Finest Swiss 12 Month Aged Gruyre | approx 130g,$8.32,https://www.coles.com.au/product/coles-finest-swiss-12-month-aged-gruyre-approx.-130g-3633499
5051519,Coles Australian Made Coppa Ham | approx 100g,$2.65,https://www.coles.com.au/product/coles-australian-made-coppa-ham-approx.-100g-5051519
3067915,Coles Deli Baby Bell Peppers with Cream Cheese | approx 100g,$3.50,https://www.coles.com.au/product/coles-deli-baby-bell-peppers-with-cream-cheese-approx.-100g-3067915
3881526,Provedore Chorizo Crumb | 100g,$4.00,https://www.coles.com.au/product/provedore-chorizo-crumb-100g-3881526
3881570,Provedore Mild Chorizo Salami | 100g,$6.00,https://www.coles.com.au/product/provedore-mild-chorizo-salami-100g-3881570
2686693,Coles Deli Thawed Australian Cooked Black Tiger Prawns Extra Large ... approx 250g,$7.00,https://www.coles.com.au/product/coles-deli-thawed-australian-cooked-black-tiger-prawns-extra-large-approx.-250g-2686693
4509983,Primo Cocktail Frankfurts | 1 kg,$7.40,https://www.coles.com.au/product/primo-cocktail-frankfurts-1-kg-4509983
3892599,Coles Finest British Oak Smoked Cheddar | approx 200g,$7.50,https://www.coles.com.au/product/coles-finest-british-oak-smoked-cheddar-approx.-200g-3892599
1960086,Gotzinger Cheese Kransky | 400g,$10.00,https://www.coles.com.au/product/gotzinger-cheese-kransky-400g-1960086
3067857,Coles Semi Dried Tomatoes Kalamata Fetta | appox. 100g,$2.80,https://www.coles.com.au/product/coles-semi-dried-tomatoes-kalamata-fetta-appox.-100g-3067857
3607717,Casalingo Porchetta | approx 100g,$3.00,https://www.coles.com.au/product/casalingo-porchetta-approx.-100g-3607717
3445921,Casalingo Heritage Ham | approx 100g,$3.65,https://www.coles.com.au/product/casalingo-heritage-ham-approx.-100g-3445921
5362971,Coles Finest Irish Cheddar | approx 100g,$4.00,https://www.coles.com.au/product/coles-finest-irish-cheddar-approx.-100g-5362971
3052770,Barber's English Cheddar | approx 100g,$4.90,https://www.coles.com.au/product/barber's-english-cheddar-approx.-100g-3052770
3052725,Clawson Long Blue Stilton | approx 100g,$5.50,https://www.coles.com.au/product/clawson-long-blue-stilton-approx.-100g-3052725
3635891,Coles Finest French Double Cream Brie | approx 100g,$7.00,https://www.coles.com.au/product/coles-finest-french-double-cream-brie-approx.-100g-3635891
3893445,Coles Finest Spanish Aged Truffle Cheese | approx 150g,$11.70,https://www.coles.com.au/product/coles-finest-spanish-aged-truffle-cheese-approx.-150g-3893445
5139540,Coles Deli  Antipasto Mix | approx 100g,$2.25,https://www.coles.com.au/product/coles-deli-antipasto-mix-approx.-100g-5139540
6484974,Coles Deli Express Colossal Kalamata Olives | 110g,$3.50,https://www.coles.com.au/product/coles-deli-express-colossal-kalamata-olives-110g-6484974
2028500,Coles Salad Small Tubs Potato Egg & Bacon | 1 each,$5.00,https://www.coles.com.au/product/coles-salad-small-tubs-potato-egg-and-bacon-1-each-2028500
6278316,Coles Chicken & Mayo Caesar Mix | 220g,$5.00,https://www.coles.com.au/product/coles-chicken-and-mayo-caesar-mix-220g-6278316
7570222,Thomson's Deli Danish Salami | 200g,$5.00,https://www.coles.com.au/product/thomson's-deli-danish-salami-200g-7570222
6327477,Primo The Charcuterie Collection Salami Classic Hot | 80g,$6.00,https://www.coles.com.au/product/primo-the-charcuterie-collection-salami-classic-hot-80g-6327477
6327499,Primo The Charcuterie Collection Salami Classic Mild | 80g,$6.00,https://www.coles.com.au/product/primo-the-charcuterie-collection-salami-classic-mild-80g-6327499
2871877,Coles Deli Thawed Australian Cooked Black Tiger Prawns Medium | ... approx 250g,$6.25,https://www.coles.com.au/product/coles-deli-thawed-australian-cooked-black-tiger-prawns-medium-approx.-250g-2871877
1848199,D'Orsogna Pepperoni | 1 each,$7.30,https://www.coles.com.au/product/d'orsogna-pepperoni-1-each-1848199
6435899,Yarra Valley Cheese Double Brie | 200g,$9.40,https://www.coles.com.au/product/yarra-valley-cheese-double-brie-200g-6435899
3054560,Udder Delights Adelaide Hills Double Cream Brie Cheese | 200g,$9.90,https://www.coles.com.au/product/udder-delights-adelaide-hills-double-cream-brie-cheese-200g-3054560
5429187,Hedys Quiche Leek Bacon | 1.1kg,$14.50,https://www.coles.com.au/product/hedys-quiche-leek-bacon-1.1kg-5429187
6120912,Coles Deli Delre Dutch Smoked Cheese | approx 250g,$9.00,https://www.coles.com.au/product/coles-deli-delre-dutch-smoked-cheese-approx.-250g-6120912
3222552,King Island Dairy Surprise Bay Cheddar Cheese Bl ... approx200g,$10.80,https://www.coles.com.au/product/king-island-dairy-surprise-bay-cheddar-cheese-block-approx.200g-3222552
3222600,King Island Dairy Half Moon Bay Double Brie | approx100g,$6.35,https://www.coles.com.au/product/king-island-dairy-half-moon-bay-double-brie-approx.100g-3222600
3054710,Tarago Triple Cream | approx 100g,$7.70,https://www.coles.com.au/product/tarago-triple-cream-approx.-100g-3054710
6672078,Coles Deli Tarago Shadows Of Blue Cheese | approx 100g,$8.50,https://www.coles.com.au/product/coles-deli-tarago-shadows-of-blue-cheese-approx.-100g-6672078
7996880,Coles Deli Fromager D'Affinois Blue Cheese | approx200g,$18.40,https://www.coles.com.au/product/coles-deli-fromager-d'affinois-blue-cheese-approx.200g-7996880
3634855,Coles Deli Thawed MSC Raw Aussie Oz Garlic Prawn Skewers | 1 each,$2.80,https://www.coles.com.au/product/coles-deli-thawed-msc-raw-aussie-oz-garlic-prawn-skewers-1-each-3634855
5635815,Coles Deli RSPCA Approved Premium Chicken Breast ... 1 each,$4.50,https://www.coles.com.au/product/coles-deli-rspca-approved-premium-chicken-breast-kyiv-1-each-5635815
1489562,Coles Deli Salad Tubs Small Quinoa Tabouleh | 1 each,$5.00,https://www.coles.com.au/product/coles-deli-salad-tubs-small-quinoa-tabouleh-1-each-1489562
3052850,Valley Produce Co. Original Bagel Toast | 120g,$5.00,https://www.coles.com.au/product/valley-produce-co.-original-bagel-toast-120g-3052850
9096439,Coles Deli Salads Tub Medium Classic Pasta | Medium,$5.00,https://www.coles.com.au/product/coles-deli-salads-tub-medium-classic-pasta-medium-9096439
4504200,Homestead Pate Free Range Chicken With Cracked Pepper | 150g,$5.50,https://www.coles.com.au/product/homestead-pate-free-range-chicken-with-cracked-pepper-150g-4504200
6303027,Primo Australian Made Middle Bacon | 200g,$7.00,https://www.coles.com.au/product/primo-australian-made-middle-bacon-200g-6303027
3903742,Gs Premium Margherita Pizza | 500g,$12.00,https://www.coles.com.au/product/gs-premium-margherita-pizza-500g-3903742
5634787,Hedys Quiche Roast Pumpkin & Fetta | 1.1kg,$14.50,https://www.coles.com.au/product/hedys-quiche-roast-pumpkin-and-fetta-1.1kg-5634787
3160070,El Pozo Jamon Serrano Aged 12 Months | approx 100g,$5.00,https://www.coles.com.au/product/el-pozo-jamon-serrano-aged-12-months-approx.-100g-3160070
3750696,West Country Farmhouse Cheddar | approx100g,$5.00,https://www.coles.com.au/product/west-country-farmhouse-cheddar-approx.100g-3750696
3891960,Coles Finest Dutch 6 Month Aged Goats Gouda | approx 125g,$7.00,https://www.coles.com.au/product/coles-finest-dutch-6-month-aged-goats-gouda-approx.-125g-3891960
3635122,Coles Finest French 18 Month Aged Comte | approx 130g,$9.23,https://www.coles.com.au/product/coles-finest-french-18-month-aged-comte-approx.-130g-3635122
2699844,King Island Dairy Roaring Forties Blue | approx 100g,$8.00,https://www.coles.com.au/product/king-island-dairy-roaring-forties-blue-approx.-100g-2699844
3062285,Coles Deli Medium Greek Salad | 1 each,$6.00,https://www.coles.com.au/product/coles-deli-medium-greek-salad-1-each-3062285
3737009,British Sausage Co Black Pudding | 200g,$7.00,https://www.coles.com.au/product/british-sausage-co-black-pudding-200g-3737009
6286992,Primo Australian Short Cut Bacon | 200g,$7.00,https://www.coles.com.au/product/primo-australian-short-cut-bacon-200g-6286992
3828771,Coles Australian Made Free Range Triple Smoked Leg Ham | 140g,$7.80,https://www.coles.com.au/product/coles-australian-made-free-range-triple-smoked-leg-ham-140g-3828771
4253314,Don Mild Hungarian Salami | 200g,$8.50,https://www.coles.com.au/product/don-mild-hungarian-salami-200g-4253314
6435684,Yarra Valley Cheese Camembert | 200g,$9.40,https://www.coles.com.au/product/yarra-valley-cheese-camembert-200g-6435684
1848290,Coles Deli Ham Hock | approx 600g,$7.20,https://www.coles.com.au/product/coles-deli-ham-hock-approx.-600g-1848290
3219897,Meredith Dairy Marinated Goats Cheese | approx 100g,$4.00,https://www.coles.com.au/product/meredith-dairy-marinated-goats-cheese-approx.-100g-3219897
8288274,Coles Deli Castello White Cheese | approx140g,$7.70,https://www.coles.com.au/product/coles-deli-castello-white-cheese-approx.140g-8288274
8288300,Coles Deli Castello Blue Cheese | approx130g,$7.80,https://www.coles.com.au/product/coles-deli-castello-blue-cheese-approx.130g-8288300
2699072,King Island Dairy Netherby Camembert Cove | approx 100g,$7.60,https://www.coles.com.au/product/king-island-dairy-netherby-camembert-cove-approx.-100g-each-2699072
1203138,King Island Dairy Furneaux Cheese | approx 100g,$8.00,https://www.coles.com.au/product/king-island-dairy-furneaux-cheese-approx.-100g-1203138
5576647,Coles Crumb & Cook Parmesan Garlic & Herb | 30g,$1.50,https://www.coles.com.au/product/coles-crumb-and-cook-parmesan-garlic-and-herb-30g-5576647
5012244,Coles Australian Made Double Smoked Leg Ham | 150g,$4.00,https://www.coles.com.au/product/coles-australian-made-double-smoked-leg-ham-150g-5012244
4506250,Moira Mac's Snackers Buffalo Mini Chicken Kebabs | 90g,$4.40,https://www.coles.com.au/product/moira-mac's-snackers-buffalo-mini-chicken-kebabs-90g-4506250
2792431,OB Finest Quince Fruit Paste | 100g,$4.50,https://www.coles.com.au/product/ob-finest-quince-fruit-paste-100g-2792431
1483191,Coles Deli Salad Tubs Medium Quinoa Tabouleh | 1 each,$6.00,https://www.coles.com.au/product/coles-deli-salad-tubs-medium-quinoa-tabouleh-1-each-1483191
2028485,Coles Salad Medium Tubs Potato Egg & Bacon Salad Salad | 1 each,$6.00,https://www.coles.com.au/product/coles-salad-medium-tubs-potato-egg-and-bacon-salad-salad-1-each-2028485
1483680,Coles Deli Salad Tubs Large Quinoa Tabouleh | 1 each,$7.00,https://www.coles.com.au/product/coles-deli-salad-tubs-large-quinoa-tabouleh-1-each-1483680
6320445,Coles Fennel Sopressa Salami | 150g,$7.50,https://www.coles.com.au/product/coles-fennel-sopressa-salami-150g-6320445
8981379,La Casa Del Formaggio Mozzarella Balls | 450g,$8.30,https://www.coles.com.au/product/la-casa-del-formaggio-mozzarella-balls-450g-8981379
6320605,Coles Deli Thawed Prawn Skewers Chilli & Lime | 5 pack,$9.50,https://www.coles.com.au/product/coles-deli-thawed-prawn-skewers-chilli-and-lime-5-pack-6320605
3524540,OB Finest Parmesan Crisps With Black Sesame | 85g,$9.90,https://www.coles.com.au/product/ob-finest-parmesan-crisps-with-black-sesame-85g-3524540
3054287,Royal Hollandia Edam | approx 100g,$3.80,https://www.coles.com.au/product/royal-hollandia-edam-approx.-100g-3054287
6120821,Coles Deli Delre Mini Chol | approx 180g,$6.84,https://www.coles.com.au/product/coles-deli-delre-mini-chol-approx.-180g-6120821
3830751,Coles Wraps Platter Meatlovers | 1 each,$40.00,https://www.coles.com.au/product/coles-wraps-platter-meatlovers-1-each-3830751
2214016,Premier Selection Appleblossom Smoked Cheddar | approx 100g,$5.50,https://www.coles.com.au/product/premier-selection-appleblossom-smoked-cheddar-approx.-100g-2214016
4381890,King Island Dairy Black Label Brie | approx100g,$6.50,https://www.coles.com.au/product/king-island-dairy-black-label-brie-approx.100g-4381890
4381880,King Island Dairy Endeavour Blue | approx 100g,$6.80,https://www.coles.com.au/product/king-island-dairy-endeavour-blue-approx.-100g-4381880
2699390,King Island Diary Triple Cream Cheese | approx200g,$15.20,https://www.coles.com.au/product/king-island-diary-triple-cream-cheese-approx.200g-2699390
5646844,Provedore Spanish Style Tapas | 90g,$3.50,https://www.coles.com.au/product/provedore-spanish-style-tapas-90g-5646844
5647632,Coles Deli RSPCA Approved Chicken Cordon Bleu | 1 each,$4.00,https://www.coles.com.au/product/coles-deli-rspca-approved-chicken-cordon-bleu-1-each-5647632
3876581,Coles Finest Traditional Lavosh With Sea Salt | 100g,$5.00,https://www.coles.com.au/product/coles-finest-traditional-lavosh-with-sea-salt-100g-3876581
6278338,Coles Chicken & Mayo Herb Mix | 220g,$5.00,https://www.coles.com.au/product/coles-chicken-and-mayo-herb-mix-220g-6278338
9104708,Coles Deli Medium Classic Coleslaw Salad Tub | 1 each,$5.00,https://www.coles.com.au/product/coles-deli-medium-classic-coleslaw-salad-tub-1-each-9104708
3884863,Provedore Capocollo Italian Style | 80g,$6.50,https://www.coles.com.au/product/provedore-capocollo-italian-style-80g-3884863
5185661,OB Finest Specialty Crackers Date & Almond Gluten Free | 130g,$6.50,https://www.coles.com.au/product/ob-finest-specialty-crackers-date-and-almond-gluten-free-130g-5185661
3910170,Princi Mild Hungarian Salami | 100g,$7.40,https://www.coles.com.au/product/princi-mild-hungarian-salami-100g-3910170
3830886,Coles Artisan Grazing Platter | 1 each,$35.00,https://www.coles.com.au/product/coles-artisan-grazing-platter-1-each-3830886
6553294,Coles Deli Delre Pecorino Pepato | approx 250g,$10.50,https://www.coles.com.au/product/coles-deli-delre-pecorino-pepato-approx.-250g-6553294
4395964,Somerdale Champagne Cheddar | approx100g,$5.20,https://www.coles.com.au/product/somerdale-champagne-cheddar-approx.100g-4395964
5362938,Coles Finest Dutch 12 Month Aged Gouda | approx 100g,$5.30,https://www.coles.com.au/product/coles-finest-dutch-12-month-aged-gouda-approx.-100g-5362938
2700080,King Island Dairy Smoked Cheddar Cheese | approx200g,$11.40,https://www.coles.com.au/product/king-island-dairy-smoked-cheddar-cheese-approx.200g-2700080
3897865,Coles Finest Australian Organic Double Cream Brie | approx 150g,$10.50,https://www.coles.com.au/product/coles-finest-australian-organic-double-cream-brie-approx.-150g-3897865
